,league,season,player,team_id,position,goals,assists,key_passes,xG,xA,time,shots,player_id,xGChain,xGBuildup
210,EPL,2014,Branislav Ivanovic,80,DR,1,0,0,0.1480381339788437,0.0,90,2,682,0.5959212779998779,0.5395625829696655
211,EPL,2014,César Azpilicueta,80,DL,0,1,1,0.0,0.056358702480793,90,0,681,0.14673089981079102,0.09037218987941742
212,EPL,2014,Pablo Zabaleta,88,DR,0,0,1,0.026501551270484924,0.08430636674165726,90,1,610,0.24510109424591064,0.21859954297542566
213,EPL,2014,Gaël Clichy,88,DL,0,0,4,0.0,0.1494751125574112,90,0,613,0.27517378330230713,0.2344556599855423
214,EPL,2014,Antonio Valencia,89,DR,0,0,0,0.0,0.0,90,0,627,0.3183305263519287,0.3183305263519287
215,EPL,2014,Luke Shaw,89,DL,0,0,2,0.0,0.12746132910251615,90,0,1006,0.7627019286155701,0.6352406144142151
216,EPL,2014,Héctor Bellerín,83,DR,0,0,0,0.04206155240535736,0.0,90,1,492,0.12825676798820496,0.086195208132267
217,EPL,2014,Nacho Monreal,83,DL,0,0,1,0.0,0.03343527764081955,90,0,495,0.14240974187850952,0.14240974187850952
218,EPL,2014,Kyle Walker,82,DR,0,0,1,0.0,0.016859401017427444,90,0,638,0.5405113101005554,0.5405113101005554
219,EPL,2014,Danny Rose,82,DL,0,0,0,0.012665648013353348,0.0,90,1,641,0.4927101731300354,0.4800445437431336
220,EPL,2014,Branislav Ivanovic,80,DR,0,0,1,0.03586741164326668,0.050040613859891885,90,2,682,0.2340366989374161,0.1481286734342575
221,EPL,2014,César Azpilicueta,80,DL,0,0,2,0.016588935628533363,0.08832277357578278,90,1,681,0.14494651556015015,0.10625697672367096
222,EPL,2014,Pablo Zabaleta,88,DR,0,0,2,0.0,0.5119146704673767,90,0,610,0.8554812669754028,0.7438409328460693
223,EPL,2014,Aleksandar Kolarov,88,DL,0,0,0,0.10957952588796616,0.0,90,3,621,0.4056543409824371,0.3885055482387543
224,EPL,2014,Paddy McNair,89,DR,0,0,2,0.014618000015616415,0.1630745232105255,90,1,559,0.214300200343132,0.19968220591545105
225,EPL,2014,Marcos Rojo,89,DL,0,0,0,0.04651546105742455,0.0,90,1,550,0.34479981660842896,0.2982843816280365
226,EPL,2014,Branislav Ivanovic,80,DR,1,0,2,0.8676538467407227,0.2929295599460602,90,3,682,0.9617886543273926,0.05429734289646149
227,EPL,2014,Filipe Luis,80,DL,0,0,2,0.0,0.05829064175486565,88,0,2265,0.12094628810882567,0.08800651133060455
228,EPL,2014,Calum Chambers,83,DR,0,0,1,0.0,0.05042770504951477,90,0,508,0.2984842360019684,0.2984842360019684
229,EPL,2014,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.0,0.0
230,EPL,2014,Paddy McNair,89,DR,0,0,0,0.0,0.0,47,0,559,0.025628507137298584,0.025628507137298584
231,EPL,2014,Luke Shaw,89,DL,0,0,0,0.0,0.0,59,0,1006,0.12422630190849306,0.12422630190849306
232,EPL,2014,Pablo Zabaleta,88,DR,0,0,0,0.0,0.0,90,0,610,0.5666801333427429,0.5666801333427429
233,EPL,2014,Aleksandar Kolarov,88,DL,0,0,0,0.136556014418602,0.0,90,3,621,0.26147204637527466,0.26147204637527466
234,EPL,2014,Kyle Walker,82,DR,0,0,2,0.021007120609283447,0.031204940751194957,90,1,638,0.3097347021102905,0.2704305648803711
235,EPL,2014,Danny Rose,82,DL,1,0,2,0.09238804876804352,0.3517252206802368,90,3,641,0.6404709219932556,0.22323670983314514
236,EPL,2014,Antonio Valencia,89,DR,0,0,3,0.1079825758934021,0.12754938006401062,90,3,627,0.8250631093978882,0.6749992370605469
237,EPL,2014,Marcos Rojo,89,DL,0,0,1,0.2810190618038177,0.02166557870805264,90,3,550,0.18004310131072998,0.18004310131072998
238,EPL,2014,Pablo Zabaleta,88,DR,0,0,1,0.0,0.4016485810279846,90,0,610,0.9268468022346495,0.9268468022346495
239,EPL,2014,Aleksandar Kolarov,88,DL,0,0,0,0.0,0.0,90,0,621,0.0,0.0
240,EPL,2014,Héctor Bellerín,83,DR,0,0,2,0.06257234513759613,0.3106151819229126,90,1,492,0.519103467464447,0.4384506344795227
241,EPL,2014,Kieran Gibbs,83,DL,0,0,1,0.0,0.030251383781433105,90,0,545,0.7749748826026917,0.7447234988212585
242,EPL,2014,Branislav Ivanovic,80,DR,0,0,0,0.06500665098428726,0.0,90,1,682,0.9818347096443176,0.9168280959129332
243,EPL,2014,César Azpilicueta,80,DL,0,0,0,0.0,0.0,90,0,681,0.07189299911260605,0.07189299911260605
244,EPL,2014,Bacary Sagna,88,DR,0,0,2,0.0,0.12523074448108673,90,0,625,1.413665771484375,1.288434982299805
245,EPL,2014,Aleksandar Kolarov,88,DL,0,0,4,0.01946063153445721,0.3584111332893372,90,1,621,0.3749000430107117,0.1856088638305664
246,EPL,2014,Antonio Valencia,89,DR,0,0,1,0.0,0.2261146754026413,90,0,627,0.26407888531684875,0.26407888531684875
247,EPL,2014,Marcos Rojo,89,DL,0,0,1,0.038166530430316925,0.048668839037418365,90,2,550,0.12479957193136215,0.03796420618891716
248,EPL,2014,Kyle Walker,82,DR,0,0,3,0.06719730794429779,0.13018235564231873,90,1,638,0.6793363094329834,0.6221883296966553
249,EPL,2014,Danny Rose,82,DL,0,1,4,0.0,0.41870445013046265,84,0,641,0.9732730388641356,0.8664213418960571
250,EPL,2014,Héctor Bellerín,83,DR,0,0,1,0.0,0.142009899020195,90,0,492,0.8859931826591492,0.8859931826591492
251,EPL,2014,Kieran Gibbs,83,DL,0,1,2,0.08582858741283418,0.1192840188741684,90,1,545,0.20511260628700256,0.0
252,EPL,2014,Kyle Walker,82,DR,0,0,2,0.027130965143442157,0.5933967232704163,90,1,638,1.0875515937805176,0.9534542560577391
253,EPL,2014,Ben Davies,82,DL,0,0,1,0.0,0.007962234318256378,90,0,660,0.5876327753067017,0.5796705484390259
254,EPL,2014,Calum Chambers,83,DR,0,0,2,0.0,0.3839161396026611,90,0,508,0.8068245649337769,0.7893099784851074
255,EPL,2014,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.9234309196472168,0.9234309196472168
256,EPL,2014,Pablo Zabaleta,88,DR,0,0,1,0.0,0.11873651295900345,90,0,610,0.3962900936603546,0.2775535583496094
257,EPL,2014,Gaël Clichy,88,DL,0,0,1,0.0,0.02708529680967331,90,0,613,0.3900562822818756,0.3629709780216217
258,EPL,2014,Branislav Ivanovic,80,DR,0,1,2,0.0,0.5794041752815247,90,0,682,0.6628775000572205,0.08347330242395401
259,EPL,2014,César Azpilicueta,80,DL,0,0,0,0.04986082762479782,0.0,90,2,681,0.5744852423667908,0.5246244072914124
260,EPL,2014,Antonio Valencia,89,DR,0,0,0,0.0,0.0,90,0,627,0.19355836510658264,0.19355836510658264
261,EPL,2014,Daley Blind,89,DL,0,0,0,0.07397938519716263,0.0,90,1,548,0.3346687853336334,0.2606894075870514
262,EPL,2014,Kyle Walker,82,DR,0,0,0,0.012368293479084969,0.0,90,1,638,0.0,0.0
263,EPL,2014,Danny Rose,82,DL,0,0,0,0.0,0.0,90,0,641,0.0,0.0
264,EPL,2014,Pablo Zabaleta,88,DR,0,0,3,0.05407305806875229,0.19973748922348025,90,1,610,2.094158887863159,2.0400857925415044
265,EPL,2014,Gaël Clichy,88,DL,0,0,3,0.06668216735124588,0.17069557309150696,90,1,613,0.863392174243927,0.7426967620849609
266,EPL,2014,Kyle Walker,82,DR,0,0,0,0.0,0.0,90,0,638,0.13069292902946472,0.13069292902946472
267,EPL,2014,Danny Rose,82,DL,0,0,1,0.0,0.06835730373859407,90,0,641,0.13069292902946472,0.13069292902946472
268,EPL,2014,Calum Chambers,83,DR,0,0,0,0.0,0.0,90,0,508,0.0,0.0
269,EPL,2014,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.3041103780269623,0.3041103780269623
270,EPL,2014,Antonio Valencia,89,DR,0,0,0,0.0,0.0,90,0,627,0.3140299916267395,0.3140299916267395
271,EPL,2014,Daley Blind,89,DL,0,0,0,0.0,0.0,90,0,548,0.3316715061664581,0.3316715061664581
272,EPL,2014,Branislav Ivanovic,80,DR,0,0,0,0.0,0.0,90,0,682,0.6089284420013428,0.6089284420013428
273,EPL,2014,Filipe Luis,80,DL,0,0,1,0.0,0.05827748775482178,90,0,2265,0.1794280707836151,0.1794280707836151
274,EPL,2014,Héctor Bellerín,83,DR,1,0,0,0.09443383663892746,0.0,90,1,492,0.4022417962551117,0.30780795216560364
275,EPL,2014,Nacho Monreal,83,DL,0,0,1,0.0,0.11438264697790144,90,0,495,0.2574986815452576,0.2574986815452576
276,EPL,2014,Antonio Valencia,89,DR,0,0,3,0.0,0.7059222459793091,90,0,627,0.8703445792198181,0.2299831211566925
277,EPL,2014,Daley Blind,89,DL,0,1,4,0.05404288694262505,0.2821466326713562,90,2,548,0.9666669368743896,0.8353583216667175
278,EPL,2014,Branislav Ivanovic,80,DR,0,0,1,0.05399911478161812,0.06562028080224991,90,1,682,0.8571183681488037,0.791498064994812
279,EPL,2014,César Azpilicueta,80,DL,0,0,0,0.0,0.0,90,0,681,1.1369389295578003,1.1369389295578003
280,EPL,2014,Kyle Walker,82,DR,0,0,0,0.0,0.0,49,0,638,0.043913159519433975,0.043913159519433975
281,EPL,2014,Danny Rose,82,DL,0,0,0,0.028683513402938843,0.0,90,2,641,0.23996710777282715,0.2112835943698883
282,EPL,2014,Bacary Sagna,88,DR,0,0,1,0.0,0.029029477387666706,90,0,625,0.14655978977680206,0.14655978977680206
283,EPL,2014,Gaël Clichy,88,DL,0,0,2,0.0,0.04821348190307617,90,0,613,0.11080634593963624,0.06259287148714067
284,EPL,2014,Vlad Chiriches,82,DR,0,0,0,0.0,0.0,81,0,1395,0.1439121514558792,0.1439121514558792
285,EPL,2014,Danny Rose,82,DL,0,0,2,0.14821547269821167,0.01926056668162346,90,3,641,0.2040860205888748,0.043243978172540665
286,EPL,2014,Héctor Bellerín,83,DR,0,0,1,0.0,0.06989140808582306,90,0,492,0.02755090780556202,0.02755090780556202
287,EPL,2014,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.2306632399559021,0.2306632399559021
288,EPL,2014,Branislav Ivanovic,80,DR,0,0,1,0.07724738866090775,0.4491963684558869,90,2,682,0.4664976894855499,0.0
289,EPL,2014,César Azpilicueta,80,DL,0,0,0,0.0,0.0,90,0,681,0.04287777468562126,0.04287777468562126
290,EPL,2014,Antonio Valencia,89,DR,0,0,1,0.0,0.057299558073282235,90,0,627,0.8854308724403381,0.8854308724403381
291,EPL,2014,Daley Blind,89,DL,0,0,0,0.0,0.0,90,0,548,0.7329837679862976,0.7329837679862976
292,EPL,2014,Pablo Zabaleta,88,DR,0,1,1,0.0,0.3512476086616516,90,0,610,1.3936389684677124,1.3936389684677124
293,EPL,2014,Gaël Clichy,88,DL,0,0,0,0.0,0.0,90,0,613,0.9191128611564636,0.9191128611564636
294,EPL,2014,Branislav Ivanovic,80,DR,0,0,0,0.0,0.0,90,0,682,0.0,0.0
295,EPL,2014,César Azpilicueta,80,DL,0,0,1,0.0,0.06968894600868225,90,0,681,0.06968894600868225,0.06968894600868225
296,EPL,2014,Antonio Valencia,89,DR,0,0,0,0.0,0.0,90,0,627,0.4275034964084625,0.4275034964084625
297,EPL,2014,Luke Shaw,89,DL,0,0,3,0.10514088720083237,0.2953326404094696,81,2,1006,0.4043991267681122,0.10906647890806198
298,EPL,2014,Pablo Zabaleta,88,DR,0,0,0,0.0,0.0,90,0,610,0.3731853663921356,0.3731853663921356
299,EPL,2014,Aleksandar Kolarov,88,DL,0,0,0,0.15783172845840454,0.0,90,3,621,0.7672501206398009,0.6812751293182373
300,EPL,2014,Eric Dier,82,DR,0,0,1,0.0,0.0163512472063303,90,0,643,0.38185301423072815,0.3655017912387848
301,EPL,2014,Danny Rose,82,DL,0,0,0,0.08138621598482132,0.0,83,1,641,0.8099895715713501,0.7286033630371094
302,EPL,2014,Eric Dier,82,DR,0,1,1,0.0,0.061488326638937,90,0,643,0.3922421634197235,0.3922421634197235
303,EPL,2014,Ben Davies,82,DL,0,0,0,0.0,0.0,77,0,660,0.13264892995357513,0.13264892995357513
304,EPL,2014,Pablo Zabaleta,88,DR,0,0,0,0.0,0.0,90,0,610,0.06588500738143921,0.06588500738143921
305,EPL,2014,Aleksandar Kolarov,88,DL,1,1,3,0.0504387654364109,0.416471004486084,90,1,621,0.1294994205236435,0.06588500738143921
306,EPL,2014,Antonio Valencia,89,DR,0,0,1,0.0,0.016978856176137924,90,0,627,0.12551599740982056,0.10853713750839232
307,EPL,2014,Luke Shaw,89,DL,0,0,2,0.0,0.06544680893421173,90,0,1006,0.10722512751817703,0.06456096470355988
308,EPL,2014,Héctor Bellerín,83,DR,0,0,1,0.0,0.1131136789917946,90,0,492,0.14522723853588104,0.032113559544086456
309,EPL,2014,Nacho Monreal,83,DL,0,0,2,0.0,0.5299257040023804,90,0,495,0.717696487903595,0.1877707690000534
310,EPL,2014,Branislav Ivanovic,80,DR,0,0,0,0.0,0.0,90,0,682,0.0,0.0
311,EPL,2014,César Azpilicueta,80,DL,0,0,1,0.0,0.025266466662287712,90,0,681,0.025266466662287712,0.0
312,EPL,2014,Branislav Ivanovic,80,DR,0,1,1,0.013129709288477898,0.13334088027477264,90,1,682,0.3850990235805512,0.3719693124294281
313,EPL,2014,César Azpilicueta,80,DL,0,0,1,0.0,0.02999364584684372,90,0,681,0.24349884688854215,0.24349884688854215
314,EPL,2014,Antonio Valencia,89,DR,0,0,2,0.020776543766260147,0.04083704575896263,90,1,627,0.3297083079814911,0.2861488163471222
315,EPL,2014,Daley Blind,89,DL,0,0,0,0.06075289845466614,0.0,66,2,548,0.20999763906002045,0.16936570405960086
316,EPL,2014,Branislav Ivanovic,80,DR,0,0,2,0.07924860715866089,0.1227368861436844,90,2,682,0.07897821813821793,0.047229569405317307
317,EPL,2014,César Azpilicueta,80,DL,0,0,1,0.059711456298828125,0.08393467217683792,90,1,681,0.18650710582733154,0.0428609773516655
318,EPL,2014,Eric Dier,82,DR,0,0,3,0.4125728905200958,0.4749420285224914,90,2,643,0.4945816397666931,0.399096429347992
319,EPL,2014,Danny Rose,82,DL,0,0,2,0.05146963894367218,0.11548711359500885,90,1,641,0.6778588891029358,0.585382342338562
320,EPL,2014,Pablo Zabaleta,88,DR,0,0,0,0.07563856989145279,0.0,90,1,610,0.07563856989145279,0.0
321,EPL,2014,Aleksandar Kolarov,88,DL,0,0,2,0.08670595288276672,0.05377185717225075,90,2,621,0.7349445819854736,0.618779718875885
322,EPL,2014,Héctor Bellerín,83,DR,0,0,2,0.052284307777881615,0.17173416912555695,90,1,492,0.7309945225715637,0.5358407497406006
323,EPL,2014,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.6155686974525452,0.6155686974525452
324,EPL,2014,Eric Dier,82,DR,0,0,0,0.028782896697521213,0.0,90,1,643,0.028782896697521213,0.0
325,EPL,2014,Jan Vertonghen,82,DL,0,0,0,0.0,0.0,90,0,640,0.033755138516426086,0.033755138516426086
326,EPL,2014,Antonio Valencia,89,DR,0,0,1,0.0,0.010327445343136787,90,0,627,0.1555987000465393,0.1555987000465393
327,EPL,2014,Luke Shaw,89,DL,0,0,0,0.0,0.0,39,0,1006,0.01680818572640419,0.01680818572640419
328,EPL,2014,Pablo Zabaleta,88,DR,0,0,1,0.0,0.144679456949234,90,0,610,0.8466617465019226,0.7019822597503662
329,EPL,2014,Aleksandar Kolarov,88,DL,1,0,2,0.14414788782596588,0.08103929460048677,90,2,621,0.8206018209457397,0.8206018209457397
330,EPL,2014,Branislav Ivanovic,80,DR,0,0,0,0.0,0.0,90,0,682,0.1299315094947815,0.1299315094947815
331,EPL,2014,Filipe Luis,80,DL,0,0,1,0.0,0.060114078223705285,90,0,2265,0.2820654809474945,0.22195139527320865
332,EPL,2014,Héctor Bellerín,83,DR,0,0,0,0.0,0.0,90,0,492,0.3158845007419586,0.3158845007419586
333,EPL,2014,Nacho Monreal,83,DL,0,0,0,0.09016643464565276,0.0,90,1,495,0.6465638875961304,0.6465638875961304
334,EPL,2014,Eric Dier,82,DR,0,0,1,0.043705638498067856,0.029451172798871994,90,1,643,0.8887202143669128,0.8592690825462341
335,EPL,2014,Danny Rose,82,DL,1,0,0,0.488555908203125,0.0,90,1,641,0.6706328392028809,0.18207694590091705
336,EPL,2014,Pablo Zabaleta,88,DR,0,0,0,0.0,0.0,90,0,610,0.12143471091985705,0.12143471091985705
337,EPL,2014,Aleksandar Kolarov,88,DL,0,0,2,0.05719029158353805,0.08943504095077515,90,1,621,0.1700776219367981,0.1700776219367981
338,EPL,2014,Antonio Valencia,89,DR,0,0,0,0.0,0.0,90,0,627,0.24059823155403134,0.24059823155403134
339,EPL,2014,Marcos Rojo,89,DL,0,0,1,0.023236334323883057,0.05006937310099602,74,1,550,0.11563237756490707,0.09239604324102403
340,EPL,2014,Héctor Bellerín,83,DR,0,0,0,0.0,0.0,73,0,492,0.0,0.0
341,EPL,2014,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.08745530247688292,0.08745530247688292
342,EPL,2014,Branislav Ivanovic,80,DR,0,0,0,0.0,0.0,90,0,682,0.20160241425037384,0.20160241425037384
343,EPL,2014,Filipe Luis,80,DL,0,0,1,0.06853026151657103,0.01636371575295925,90,1,2265,0.2575548589229584,0.2575548589229584
344,EPL,2014,Héctor Bellerín,83,DR,0,0,2,0.0,0.08940739184617996,90,0,492,0.542279839515686,0.4528724551200866
345,EPL,2014,Kieran Gibbs,83,DL,0,0,1,0.10267974436283113,0.025302272289991382,90,3,545,0.7956073880195618,0.667625367641449
346,EPL,2014,Branislav Ivanovic,80,DR,0,0,1,0.2525244057178497,0.12720224261283875,90,5,682,0.27276360988616943,0.13758784532546994
347,EPL,2014,César Azpilicueta,80,DL,0,0,1,0.03144581988453865,0.032590169459581375,90,1,681,1.1824649572372437,1.1184290647506714
348,EPL,2014,Héctor Bellerín,83,DR,0,0,0,0.0,0.0,90,0,492,0.5469541549682617,0.5469541549682617
349,EPL,2014,Kieran Gibbs,83,DL,0,0,0,0.0,0.0,90,0,545,1.246014952659607,1.246014952659607
350,EPL,2014,Eric Dier,82,DR,0,1,2,0.0,0.45904940366745,90,0,643,0.6589974164962769,0.1999480426311493
351,EPL,2014,Nabil Bentaleb,82,DL,0,0,0,0.0,0.0,90,0,914,0.5183770656585693,0.5183770656585693
352,EPL,2014,Antonio Valencia,89,DR,0,0,1,0.0,0.024822983890771862,90,0,627,0.08905279636383058,0.0642298087477684
353,EPL,2014,Marcos Rojo,89,DL,0,0,1,0.028277339413762093,0.035952471196651466,90,1,550,0.0642298087477684,0.0
354,EPL,2014,Pablo Zabaleta,88,DR,0,0,0,0.0,0.0,90,0,610,0.02400227077305317,0.02400227077305317
355,EPL,2014,Aleksandar Kolarov,88,DL,0,0,0,0.02425437420606613,0.0,90,2,621,0.15252114832401276,0.13906650245189667
356,EPL,2015,Matteo Darmian,89,DR,0,0,1,0.0,0.10651306062936784,82,0,557,0.10651306062936784,0.10651306062936784
357,EPL,2015,Luke Shaw,89,DL,0,0,0,0.0,0.0,90,0,1006,0.021224664524197582,0.021224664524197582
358,EPL,2015,Kyle Walker,82,DR,0,0,0,0.07305785268545151,0.0,90,1,638,0.07305785268545151,0.0
359,EPL,2015,Ben Davies,82,DL,0,0,0,0.0,0.0,90,0,660,0.06617402285337448,0.06617402285337448
360,EPL,2015,Ritchie de Laet,75,DR,0,0,0,0.0,0.0,78,0,955,0.0662664994597435,0.0662664994597435
361,EPL,2015,Jeffrey Schlupp,75,DL,0,0,0,0.030204476788640026,0.0,90,1,757,0.7899706363677979,0.759766161441803
362,EPL,2015,Mathieu Debuchy,83,DR,0,0,1,0.028445426374673843,0.017912432551383972,69,1,967,0.19167055189609528,0.16322512924671173
363,EPL,2015,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.6132649183273315,0.6132649183273315
364,EPL,2015,Bacary Sagna,88,DR,0,0,1,0.0,0.027680102735757828,90,0,625,0.4813269078731537,0.4536468088626862
365,EPL,2015,Aleksandar Kolarov,88,DL,0,0,3,0.22192463278770447,0.2158833295106888,90,3,621,0.4313688278198242,0.15664350986480713
366,EPL,2015,Matteo Darmian,89,DR,0,0,0,0.0,0.0,90,0,557,0.12939570844173431,0.12939570844173431
367,EPL,2015,Luke Shaw,89,DL,0,0,0,0.0,0.0,90,0,1006,0.19878685474395752,0.19878685474395752
368,EPL,2015,Kyle Walker,82,DR,0,0,0,0.0,0.0,90,0,638,0.3201852142810821,0.3201852142810821
369,EPL,2015,Ben Davies,82,DL,0,1,1,0.07176285982131958,0.3038549721240997,90,1,660,0.41789257526397705,0.3461297154426575
370,EPL,2015,Ritchie de Laet,75,DR,0,0,0,0.0,0.0,69,0,955,0.0,0.0
371,EPL,2015,Jeffrey Schlupp,75,DL,0,0,1,0.02077636681497097,0.19352176785469052,90,1,757,0.3340302109718323,0.31325384974479675
372,EPL,2015,Héctor Bellerín,83,DR,0,0,1,0.0,0.04320221021771431,90,0,492,0.2723669707775116,0.2723669707775116
373,EPL,2015,Nacho Monreal,83,DL,0,0,1,0.0,0.1017959713935852,90,0,495,0.3741629421710968,0.2723669707775116
374,EPL,2015,Bacary Sagna,88,DR,0,0,0,0.0,0.0,90,0,625,0.09684588760137558,0.09684588760137558
375,EPL,2015,Aleksandar Kolarov,88,DL,0,0,4,0.0,1.1363465785980225,90,0,621,0.915373146533966,0.7511903047561646
376,EPL,2015,Matteo Darmian,89,DR,0,0,1,0.0,0.06358390301465988,78,0,557,0.16304796934127808,0.0994640663266182
377,EPL,2015,Luke Shaw,89,DL,0,0,2,0.06924628466367723,0.056980416178703315,90,1,1006,0.2108304798603058,0.10431057214736937
378,EPL,2015,Ritchie de Laet,75,DR,0,0,2,0.0,0.04415719211101532,90,0,955,0.014999624341726303,0.0
379,EPL,2015,Jeffrey Schlupp,75,DL,0,0,0,0.0,0.0,90,0,757,0.04412901401519776,0.04412901401519776
380,EPL,2015,Kyle Walker,82,DR,0,0,3,0.013158193789422512,0.35066092014312744,90,1,638,0.34693947434425354,0.33378130197525024
381,EPL,2015,Ben Davies,82,DL,0,0,0,0.0,0.0,90,0,660,0.34468644857406616,0.34468644857406616
382,EPL,2015,Bacary Sagna,88,DR,0,0,2,0.0,0.05102258175611496,90,0,625,0.2712531089782715,0.22023051977157596
383,EPL,2015,Aleksandar Kolarov,88,DL,1,0,0,0.08051396906375885,0.0,90,2,621,0.13116367161273956,0.05064970254898071
384,EPL,2015,Héctor Bellerín,83,DR,0,0,0,0.05566839128732681,0.0,90,1,492,0.7947972416877747,0.7391288280487059
385,EPL,2015,Nacho Monreal,83,DL,0,0,2,0.0,0.21412600576877594,90,0,495,0.2774713039398193,0.2774713039398193
386,EPL,2015,Héctor Bellerín,83,DR,0,0,2,0.0,0.4506548345088959,90,0,492,1.0247184038162231,0.6642127633094788
387,EPL,2015,Nacho Monreal,83,DL,0,0,1,0.03242766484618187,0.0747024267911911,90,1,495,0.3319229483604431,0.3319229483604431
388,EPL,2015,Ritchie de Laet,75,DR,0,0,0,0.0,0.0,90,0,955,0.031845927238464355,0.031845927238464355
389,EPL,2015,Jeffrey Schlupp,75,DL,0,0,0,0.07610698789358139,0.0,90,2,757,0.07610698789358139,0.0
390,EPL,2015,Bacary Sagna,88,DR,0,1,1,0.04744237288832665,0.5380413532257079,90,1,625,0.6763923764228821,0.6763923764228821
391,EPL,2015,Aleksandar Kolarov,88,DL,0,0,1,0.05324611812829971,0.06801287084817886,90,2,621,0.6922809481620789,0.680753231048584
392,EPL,2015,Kyle Walker,82,DR,0,0,0,0.0,0.0,90,0,638,0.21380220353603366,0.21380220353603366
393,EPL,2015,Danny Rose,82,DL,0,0,1,0.02362470701336861,0.10993952304124832,90,1,641,0.3699404001235962,0.23637618124485016
394,EPL,2015,Matteo Darmian,89,DR,0,0,0,0.0,0.0,90,0,557,0.20614521205425265,0.20614521205425265
395,EPL,2015,Luke Shaw,89,DL,0,1,2,0.0,0.6221271753311157,90,0,1006,0.925613820552826,0.35513690114021296
396,EPL,2015,Héctor Bellerín,83,DR,0,0,4,0.0,1.1677931547164917,90,0,492,1.2630196809768677,0.4883836209774017
397,EPL,2015,Nacho Monreal,83,DL,0,0,0,0.0,0.0,90,0,495,0.6412541270256042,0.6412541270256042
398,EPL,2015,Bacary Sagna,88,DR,0,0,0,0.0,0.0,90,0,625,0.62116938829422,0.62116938829422
399,EPL,2015,Aleksandar Kolarov,88,DL,0,0,0,0.03645577654242516,0.0,90,2,621,0.2550751268863678,0.21861936151981354
400,EPL,2015,Matteo Darmian,89,DR,0,0,1,0.0,0.04222895205020905,90,0,557,0.06327194720506668,0.021042993292212486
401,EPL,2015,Luke Shaw,89,DL,0,0,0,0.0,0.0,90,0,1006,0.022604173049330708,0.022604173049330708
402,EPL,2015,Kyle Walker,82,DR,0,0,1,0.0,0.05908919870853424,90,0,638,0.4789804518222809,0.41989126801490784
403,EPL,2015,Ben Davies,82,DL,0,0,1,0.0,0.016368620097637177,90,0,660,0.8363298773765564,0.8363298773765564
404,EPL,2015,Ritchie de Laet,75,DR,1,0,1,0.06637347489595412,0.06290517002344131,90,1,955,0.2530200779438019,0.1901149153709412
405,EPL,2015,Jeffrey Schlupp,75,DL,0,0,1,0.016117634251713753,0.0940663293004036,90,1,757,0.15336422622203827,0.04318026825785637
406,EPL,2015,Héctor Bellerín,83,DR,0,0,0,0.0,0.0,90,0,492,0.04455683380365372,0.04455683380365372
407,EPL,2015,Nacho Monreal,83,DL,0,0,2,0.0,0.03576381132006645,90,0,495,0.1325729340314865,0.1325729340314865
408,EPL,2015,Ritchie de Laet,75,DR,0,0,2,0.08070548623800278,0.11440423876047134,90,1,955,0.19510972499847407,0.0
409,EPL,2015,Jeffrey Schlupp,75,DL,0,0,1,0.0,0.03417855501174927,90,0,757,0.03417855501174927,0.0
410,EPL,2015,Bacary Sagna,88,DR,0,0,3,0.0,0.5938078165054321,90,0,625,0.9573230147361756,0.5254544019699097
411,EPL,2015,Aleksandar Kolarov,88,DL,0,0,1,0.014932500198483469,0.04643422365188599,89,1,621,0.957602858543396,0.9426704049110411
412,EPL,2015,Kyle Walker,82,DR,0,0,0,0.0,0.0,90,0,638,0.11236362159252168,0.11236362159252168
413,EPL,2015,Ben Davies,82,DL,0,0,1,0.011253894306719305,0.017025427892804146,90,1,660,0.16025623679161072,0.131976917386055
414,EPL,2015,Matteo Darmian,89,DR,0,0,0,0.0,0.0,47,0,557,0.0,0.0
415,EPL,2015,Marcos Rojo,89,DL,0,0,0,0.0,0.0,70,0,550,0.17496387660503387,0.17496387660503387
416,EPL,2015,Kyle Walker,82,DR,0,0,2,0.0,0.6167719960212708,90,0,638,0.7372628450393677,0.6841230392456055
417,EPL,2015,Ben Davies,82,DL,0,0,2,0.0,0.1273905485868454,90,0,660,0.1805303394794464,0.1272655874490738
