,goals,assists,key_passes,xG,xA,time,shots,xGChain,xGBuildup,goals+assists,season,player
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Emre Can
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Emre Can
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Emre Can
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Emre Can
0,0,1,2,0.09065655246376991,0.6561082601547241,270,4,0.7118752151727676,0.6515021175146103,1,2020,Emre Can
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Daichi Kamada
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Daichi Kamada
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Daichi Kamada
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Daichi Kamada
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Daichi Kamada
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Daichi Kamada
0,1,0,0,0.19095885753631592,0.0,82,2,0.2634177505970001,0.0724588930606842,1,2020,Daichi Kamada
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Yannick Gerhardt
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Yannick Gerhardt
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Yannick Gerhardt
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Yannick Gerhardt
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Yannick Gerhardt
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Yannick Gerhardt
0,0,0,1,0.0,0.016402725130319595,90,0,0.016402725130319595,0.0,0,2020,Yannick Gerhardt
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Josip Stanisic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Josip Stanisic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Josip Stanisic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Josip Stanisic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Josip Stanisic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Josip Stanisic
0,0,0,0,0.06517896056175232,0.0,90,2,0.05177788808941841,0.05177788808941841,0,2020,Josip Stanisic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Justin Kluivert
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Justin Kluivert
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Justin Kluivert
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Justin Kluivert
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Justin Kluivert
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Justin Kluivert
0,0,0,0,0.060681074857711785,0.0,62,1,0.09629502892494203,0.035613954067230225,0,2020,Justin Kluivert
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Timothy Chandler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Timothy Chandler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Timothy Chandler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Timothy Chandler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Timothy Chandler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Timothy Chandler
0,0,0,0,0.1788296401500702,0.0,173,3,0.5359121114015579,0.3570824759081006,0,2020,Timothy Chandler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Jonathan Schmid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Jonathan Schmid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Jonathan Schmid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Jonathan Schmid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Jonathan Schmid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Jonathan Schmid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Jonathan Schmid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Christian Günter
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Christian Günter
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Christian Günter
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Christian Günter
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Christian Günter
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Christian Günter
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Christian Günter
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Kevin Akpoguma
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Kevin Akpoguma
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Kevin Akpoguma
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Kevin Akpoguma
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Kevin Akpoguma
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Kevin Akpoguma
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Kevin Akpoguma
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,David Raum
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,David Raum
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,David Raum
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,David Raum
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,David Raum
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,David Raum
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,David Raum
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Jeremie Frimpong
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Jeremie Frimpong
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Jeremie Frimpong
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Jeremie Frimpong
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Jeremie Frimpong
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Jeremie Frimpong
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Jeremie Frimpong
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Mitchel Bakker
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Mitchel Bakker
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Mitchel Bakker
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Mitchel Bakker
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Mitchel Bakker
0,0,0,0,0.0,0.0,90,0,1.4327481985092163,1.4327481985092163,0,2019,Mitchel Bakker
0,0,2,14,0.05029099434614182,2.1914444342255592,1433,1,11.90272331237793,10.922017186880112,2,2020,Mitchel Bakker
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Nianzou Kouassi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Nianzou Kouassi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Nianzou Kouassi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Nianzou Kouassi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Nianzou Kouassi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Nianzou Kouassi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Nianzou Kouassi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Lukas Kübler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Lukas Kübler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Lukas Kübler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Lukas Kübler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Lukas Kübler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Lukas Kübler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Lukas Kübler
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Piero Hincapié
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Piero Hincapié
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Piero Hincapié
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Piero Hincapié
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Piero Hincapié
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Piero Hincapié
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Piero Hincapié
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Kiliann Sildillia
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Kiliann Sildillia
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Kiliann Sildillia
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Kiliann Sildillia
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Kiliann Sildillia
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Kiliann Sildillia
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Kiliann Sildillia
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Thorgan Hazard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Thorgan Hazard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Thorgan Hazard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Thorgan Hazard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Thorgan Hazard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Thorgan Hazard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Thorgan Hazard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Omar Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Omar Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Omar Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Omar Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Omar Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Omar Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Omar Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Serge Gnabry
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Serge Gnabry
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Serge Gnabry
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Serge Gnabry
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Serge Gnabry
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Serge Gnabry
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Serge Gnabry
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Odilon Kossounou
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Odilon Kossounou
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Odilon Kossounou
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Odilon Kossounou
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Odilon Kossounou
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Odilon Kossounou
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Odilon Kossounou
0,0,0,11,0.1592638771981001,0.514187078922987,622,6,1.918294332921505,1.5082114525139332,0,2014,Kwadwo Asamoah
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Kwadwo Asamoah
0,0,1,9,0.19905834831297398,0.7631591632962227,990,4,4.9466671124100685,4.052588637918234,1,2016,Kwadwo Asamoah
0,0,1,13,0.1611545654013753,0.7111968416720629,1558,7,5.3873786479234695,5.126022011041641,1,2017,Kwadwo Asamoah
0,0,1,28,0.15552971325814724,1.7015070505440235,2449,9,12.46545409411192,11.83848062157631,1,2018,Kwadwo Asamoah
0,0,1,9,0.14762461557984352,0.2783145122230053,533,3,2.2996135391294956,1.9331184588372707,1,2019,Kwadwo Asamoah
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Kwadwo Asamoah
0,2,0,8,1.8183883801102638,0.5546159762889147,1412,18,8.816460650414228,6.960004774853587,2,2014,Vasilis Torosidis
0,0,0,4,0.13099580816924572,0.24758036993443966,524,2,2.517999991774559,2.453886181116104,0,2015,Vasilis Torosidis
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Vasilis Torosidis
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Vasilis Torosidis
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Vasilis Torosidis
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Vasilis Torosidis
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Vasilis Torosidis
0,0,0,4,0.37357375770807266,0.2018546098843217,990,5,4.681495890021324,4.139218162745237,0,2014,Ashley Cole
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Ashley Cole
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Ashley Cole
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Ashley Cole
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Ashley Cole
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Ashley Cole
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Ashley Cole
0,1,1,10,0.2894356697797775,0.5489499419927597,1260,3,4.12230908125639,3.667713887989521,2,2014,Nenad Tomovic
0,0,0,3,0.2921688184142113,0.16755635663866997,636,3,1.5317873433232307,1.455859549343586,0,2015,Nenad Tomovic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Nenad Tomovic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Nenad Tomovic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Nenad Tomovic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Nenad Tomovic
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Nenad Tomovic
0,0,2,27,0.5011009080335498,2.156844728626311,2294,19,9.746390491724014,7.902641981840134,2,2014,Dusan Basta
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Dusan Basta
0,1,2,11,0.3667800910770893,1.788116279989481,1738,10,5.375712815672159,3.841180734336376,3,2016,Dusan Basta
0,0,1,5,0.6193245081230998,0.1730019487440586,735,9,1.9691759198904037,1.3057518899440765,1,2017,Dusan Basta
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Dusan Basta
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Dusan Basta
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Dusan Basta
0,0,2,12,0.4424473186954856,1.5102504417300224,1846,8,6.990216972306371,5.44737521559,2,2014,Stefan Radu
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Stefan Radu
0,0,1,9,0.4376445133239031,1.0259302370250225,1253,9,4.422568146139383,3.725305637344718,1,2016,Stefan Radu
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Stefan Radu
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Stefan Radu
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Stefan Radu
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Stefan Radu
0,0,2,20,0.6178968027234077,2.007265084423125,2581,12,8.589275849983096,6.747547127306461,2,2014,Christian Maggio
0,0,0,2,0.02300066314637661,0.13627440109848976,360,1,0.5934613291174173,0.5660503152757883,0,2015,Christian Maggio
0,0,0,1,0.04538347944617272,0.1366809606552124,348,1,1.525168538093567,1.3431040793657303,0,2016,Christian Maggio
0,0,0,3,0.0,0.14062079042196274,540,0,2.3975517600774765,2.2807823568582535,0,2017,Christian Maggio
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Christian Maggio
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Christian Maggio
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Christian Maggio
0,0,2,6,0.39937852788716555,1.0246729776263237,450,5,2.3500622138381004,1.2778991274535656,2,2014,Juan Zuñiga
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Juan Zuñiga
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Juan Zuñiga
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Juan Zuñiga
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Juan Zuñiga
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Juan Zuñiga
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Juan Zuñiga
0,1,1,9,1.3265939615666869,1.3719312828034163,953,13,5.443838447332382,3.930365703999996,2,2014,Maicon
0,1,2,10,0.36487846076488495,2.454789288341999,864,8,6.418075494468212,4.526565209031105,3,2015,Maicon
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Maicon
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Maicon
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Maicon
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Maicon
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Maicon
0,1,2,26,1.763834135606885,2.130889682099223,1713,9,8.257764330133796,5.823189157992601,3,2014,Patrice Evra
0,2,3,26,1.907374694943428,1.9296215502545238,1934,16,7.032174833118916,5.076533675193787,5,2015,Patrice Evra
0,1,0,6,0.7142348363995552,0.4440452810376883,1008,5,5.1743736788630486,4.158463481813669,1,2016,Patrice Evra
0,0,0,2,0.10416878759860992,0.06725985929369926,350,2,0.1714286468923092,0.0,0,2017,Patrice Evra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Patrice Evra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Patrice Evra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Patrice Evra
0,0,1,12,0.2161065088585019,1.2964444514364004,937,9,3.3101741829887033,2.0865839198231697,1,2014,Edson Braafheid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Edson Braafheid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Edson Braafheid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Edson Braafheid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Edson Braafheid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Edson Braafheid
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Edson Braafheid
0,1,0,5,0.540596105158329,0.24914694763720036,585,6,1.890032410621643,1.6221257839351892,1,2014,Miguel Britos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Miguel Britos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Miguel Britos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Miguel Britos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Miguel Britos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Miguel Britos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Miguel Britos
0,0,2,7,0.23604795336723328,0.7651388496160507,166,4,1.2558260262012482,0.8322501182556152,2,2014,Juan Cuadrado
0,3,2,21,1.1126330941915512,1.8708860985934734,858,21,4.078113541007042,1.8597875759005547,5,2015,Juan Cuadrado
0,0,2,6,0.6467504501342773,1.1442253477871418,270,5,2.99508336186409,1.815548971295357,2,2016,Juan Cuadrado
0,0,1,3,0.6744555346667767,0.1403617486357689,163,3,1.3829955160617828,0.5845938846468924,1,2017,Juan Cuadrado
0,0,0,6,0.0402948223054409,0.3663363605737686,235,2,1.6453817635774612,1.3910268545150757,0,2018,Juan Cuadrado
0,1,4,32,0.33134500589221716,2.85273364931345,2130,9,13.022439315915108,10.946729958057404,5,2019,Juan Cuadrado
0,0,8,46,1.2747728433459997,8.069015763700008,1708,12,13.997063195332885,9.858214084059,8,2020,Juan Cuadrado
0,2,3,30,1.3334095682948828,2.4135846085846424,1353,12,5.342558655887842,2.9601791612803936,5,2014,Manuel Pasqual
0,0,0,5,0.06842409446835518,0.5692071989178658,332,2,0.7846281491219997,0.6349486149847507,0,2015,Manuel Pasqual
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Manuel Pasqual
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Manuel Pasqual
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Manuel Pasqual
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Manuel Pasqual
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Manuel Pasqual
0,0,1,2,0.015642972663044933,0.37877918779850006,357,1,1.5106670707464218,1.1162448823451996,1,2014,Henrique
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Henrique
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Henrique
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Henrique
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Henrique
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Henrique
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Henrique
0,0,1,22,0.5041637877002358,2.5035546692088246,1655,16,10.497185539454222,8.459921577014029,1,2014,Faouzi Ghoulam
0,0,3,32,0.6022651549428701,2.637929327785969,2863,21,16.47013163380325,14.270580178126693,3,2015,Faouzi Ghoulam
0,0,6,60,0.6280846931040287,5.15974513720721,2340,18,13.107416659593582,11.027539193630219,6,2016,Faouzi Ghoulam
0,2,3,28,0.7626203317195177,2.030143292620778,989,10,7.214758813381195,5.736425369977951,5,2017,Faouzi Ghoulam
0,1,3,24,1.1407536771148443,2.6207659635692835,1045,9,6.973043516278267,5.4308449402451515,4,2018,Faouzi Ghoulam
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Faouzi Ghoulam
0,0,0,4,0.07873691618442535,0.6643619239330292,171,2,0.8671001493930817,0.7544155493378639,0,2020,Faouzi Ghoulam
0,1,1,19,0.4856188530102372,1.273609146475792,2051,19,5.1893747970461845,4.612721448764205,2,2014,José Holebas
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,José Holebas
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,José Holebas
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,José Holebas
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,José Holebas
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,José Holebas
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,José Holebas
0,0,0,2,0.16103525459766388,0.045947622507810586,90,3,0.3810966014862061,0.30091392993927,0,2014,Abdoulay Konko
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Abdoulay Konko
0,0,0,0,0.14555685222148895,0.0,354,2,0.5614157104864717,0.4158588582649827,0,2016,Abdoulay Konko
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Abdoulay Konko
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Abdoulay Konko
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Abdoulay Konko
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Abdoulay Konko
0,0,0,2,0.11707412730902433,0.07103422097861767,483,2,1.4373478312045336,1.305858226493001,0,2014,Micah Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Micah Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Micah Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Micah Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Micah Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Micah Richards
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Micah Richards
0,0,2,7,0.4279972184449435,0.6546776341274381,874,3,3.490289113484323,2.848027012310922,2,2014,Luis Pedro Cavanda
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Luis Pedro Cavanda
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Luis Pedro Cavanda
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Luis Pedro Cavanda
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Luis Pedro Cavanda
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Luis Pedro Cavanda
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Luis Pedro Cavanda
0,0,0,2,0.0,0.13847236055880785,143,0,0.3391571193933487,0.3391571193933487,0,2014,Roberto Pereyra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Roberto Pereyra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Roberto Pereyra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Roberto Pereyra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Roberto Pereyra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Roberto Pereyra
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Roberto Pereyra
0,0,0,0,0.0,0.0,157,0,0.10563887655735016,0.10563887655735016,0,2014,Bruno Pereirinha
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Bruno Pereirinha
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Bruno Pereirinha
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Bruno Pereirinha
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Bruno Pereirinha
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Bruno Pereirinha
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Bruno Pereirinha
0,0,3,16,0.08528610318899155,1.4810510389506817,1146,3,4.052523957565427,3.4664784464985137,3,2014,Simone Padoin
0,0,0,2,0.0,0.07874882221221924,270,0,0.69014473259449,0.639279916882515,0,2015,Simone Padoin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Simone Padoin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Simone Padoin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Simone Padoin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Simone Padoin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Simone Padoin
0,1,2,24,0.4669402539730072,2.8843755647540092,1012,8,5.235197035595775,3.281596412882209,3,2014,Joaquín
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Joaquín
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Joaquín
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Joaquín
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Joaquín
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Joaquín
